   0.31000    6.39329    0.00000
   0.36000    7.23018    0.00000
   0.40000    7.44563    0.00000
   0.44000    7.95122    0.00000
   0.48000    8.37580    0.00000
   0.52000    8.89717    0.00000
   0.56000    9.43746    0.00000
   0.59000    9.76034    0.00000
   0.64000   10.65251    0.00000
   0.31000 12779.03860    0.00000
   0.36000 13416.82995    0.00000
   0.40000 12923.01454    0.00000
   0.44000 12955.18958    0.00000
   0.48000 13370.13048    0.00000
   0.52000 13853.77169    0.00000
   0.56000 14127.55002    0.00000
   0.59000 14731.71067    0.00000
   0.64000 15393.73685    0.00000
