   0.31000    6.21380    0.00000
   0.36000    6.94668    0.00000
   0.40000    7.71634    0.00000
   0.44000    8.06810    0.00000
   0.48000    8.41009    0.00000
   0.52000    8.90558    0.00000
   0.56000    9.20584    0.00000
   0.59000    9.47338    0.00000
   0.64000    9.82576    0.00000
   0.31000 11787.82696    0.00000
   0.36000 12018.84992    0.00000
   0.40000 12588.32227    0.00000
   0.44000 13260.28347    0.00000
   0.48000 13621.38889    0.00000
   0.52000 14771.28907    0.00000
   0.56000 14745.41061    0.00000
   0.59000 14493.67398    0.00000
   0.64000 14014.21715    0.00000
