   0.31000    6.34543    0.00000
   0.36000    7.46474    0.00000
   0.40000    7.66625    0.00000
   0.44000    8.23456    0.00000
   0.48000    8.53611    0.00000
   0.52000    8.74885    0.00000
   0.56000    9.08276    0.00000
   0.59000    9.20729    0.00000
   0.64000    9.34641    0.00000
   0.31000 11103.55875    0.00000
   0.36000 12116.98921    0.00000
   0.40000 12567.10148    0.00000
   0.44000 13600.50705    0.00000
   0.48000 13735.70157    0.00000
   0.52000 13003.01266    0.00000
   0.56000 13240.80688    0.00000
   0.59000 13310.09896    0.00000
   0.64000 13218.64507    0.00000
