  0.310000     6.13761     0.00000
  0.360000     7.22248     0.00000
  0.400000     7.45347     0.00000
  0.440000     8.04801     0.00000
  0.480000     8.48143     0.00000
  0.520000     8.94547     0.00000
  0.560000     9.29054     0.00000
  0.590000     9.38513     0.00000
  0.640000     9.49104     0.00000
  0.310000  11506.19460     0.00000
  0.360000  12488.87290     0.00000
  0.400000  12708.51008     0.00000
  0.440000  12798.64539     0.00000
  0.480000  13337.64503     0.00000
  0.520000  13344.56810     0.00000
  0.560000  12760.35781     0.00000
  0.590000  13861.59770     0.00000
  0.640000  14103.75303     0.00000
