   0.31000    6.54784    0.00000
   0.36000    7.06201    0.00000
   0.40000    7.52266    0.00000
   0.44000    7.89634    0.00000
   0.48000    8.22839    0.00000
   0.52000    8.39342    0.00000
   0.56000    8.97885    0.00000
   0.59000    9.20218    0.00000
   0.64000    9.73065    0.00000
   0.31000 12301.87289    0.00000
   0.36000 11845.77428    0.00000
   0.40000 12414.77155    0.00000
   0.44000 12873.11338    0.00000
   0.48000 12962.82769    0.00000
   0.52000 10964.63326    0.00000
   0.56000 14153.41922    0.00000
   0.59000 14395.64397    0.00000
   0.64000 14609.41150    0.00000
