   0.31000    6.36250    0.00000
   0.36000    6.88661    0.00000
   0.40000    7.17577    0.00000
   0.44000    7.77581    0.00000
   0.48000    8.19697    0.00000
   0.52000    8.62762    0.00000
   0.56000    8.99182    0.00000
   0.59000    9.29566    0.00000
   0.64000    9.95644    0.00000
   0.31000 12347.93899    0.00000
   0.36000 11286.57883    0.00000
   0.40000 11720.83530    0.00000
   0.44000 11837.21591    0.00000
   0.48000 12962.43057    0.00000
   0.52000 14995.58062    0.00000
   0.56000 15021.80902    0.00000
   0.59000 14300.52008    0.00000
   0.64000 14584.74349    0.00000
