   0.31000    6.34580    0.00000
   0.36000    6.94841    0.00000
   0.40000    7.34817    0.00000
   0.44000    7.94033    0.00000
   0.48000    8.24576    0.00000
   0.52000    8.53483    0.00000
   0.56000    8.91053    0.00000
   0.59000    9.23312    0.00000
   0.64000    9.50266    0.00000
   0.31000 11269.97541    0.00000
   0.36000 12157.14705    0.00000
   0.40000 12750.19025    0.00000
   0.44000 12750.76759    0.00000
   0.48000 12684.36748    0.00000
   0.52000 11484.82303    0.00000
   0.56000 12409.55077    0.00000
   0.59000 14187.19614    0.00000
   0.64000 14016.81193    0.00000
