   0.31000    6.32387    0.00000
   0.36000    7.51914    0.00000
   0.40000    7.59227    0.00000
   0.44000    8.01563    0.00000
   0.48000    8.41711    0.00000
   0.52000    8.83044    0.00000
   0.56000    9.37482    0.00000
   0.59000    9.53710    0.00000
   0.64000    9.95955    0.00000
   0.31000 11721.52823    0.00000
   0.36000 13607.26067    0.00000
   0.40000 13782.68821    0.00000
   0.44000 14069.82973    0.00000
   0.48000 13437.28765    0.00000
   0.52000 12784.33769    0.00000
   0.56000 14003.05588    0.00000
   0.59000 14503.29414    0.00000
   0.64000 15710.30498    0.00000
