   0.31000    6.62682    0.00000
   0.36000    6.98111    0.00000
   0.40000    7.43057    0.00000
   0.44000    7.93636    0.00000
   0.48000    8.26101    0.00000
   0.52000    8.81860    0.00000
   0.56000    9.30193    0.00000
   0.59000    9.60054    0.00000
   0.64000   10.07374    0.00000
   0.31000 11916.70768    0.00000
   0.36000 12244.81698    0.00000
   0.40000 12848.92698    0.00000
   0.44000 12829.21590    0.00000
   0.48000 12883.29886    0.00000
   0.52000 12561.51413    0.00000
   0.56000 14747.95292    0.00000
   0.59000 14850.25800    0.00000
   0.64000 14725.21446    0.00000
