   0.31000    6.60013    0.00000
   0.36000    7.58912    0.00000
   0.40000    7.82682    0.00000
   0.44000    8.20484    0.00000
   0.48000    8.69190    0.00000
   0.52000    9.13941    0.00000
   0.56000    9.38110    0.00000
   0.59000    9.48622    0.00000
   0.64000    9.62938    0.00000
   0.31000 12633.86402    0.00000
   0.36000 13750.08915    0.00000
   0.40000 12316.59009    0.00000
   0.44000 13349.06899    0.00000
   0.48000 14021.38988    0.00000
   0.52000 14501.94592    0.00000
   0.56000 13818.58494    0.00000
   0.59000 13248.48238    0.00000
   0.64000 13608.38119    0.00000
