  0.310000     5.98730     0.00000
  0.360000     6.71497     0.00000
  0.400000     7.09580     0.00000
  0.440000     7.71591     0.00000
  0.480000     8.07867     0.00000
  0.520000     8.51823     0.00000
  0.560000     9.18090     0.00000
  0.590000     9.74561     0.00000
  0.640000    10.67030     0.00000
  0.310000  11398.04409     0.00000
  0.360000  11146.52640     0.00000
  0.400000  11452.37873     0.00000
  0.440000  12138.13565     0.00000
  0.480000  12241.14194     0.00000
  0.520000  12155.85583     0.00000
  0.560000  13334.97003     0.00000
  0.590000  14632.50865     0.00000
  0.640000  15625.17600     0.00000
