   0.31000    6.43532    0.00000
   0.36000    6.97933    0.00000
   0.40000    7.55525    0.00000
   0.44000    8.03015    0.00000
   0.48000    8.42135    0.00000
   0.52000    8.96505    0.00000
   0.56000    9.47594    0.00000
   0.59000    9.51693    0.00000
   0.64000    9.79466    0.00000
   0.31000 11941.71732    0.00000
   0.36000 12433.72851    0.00000
   0.40000 12012.11593    0.00000
   0.44000 12978.62476    0.00000
   0.48000 13346.85396    0.00000
   0.52000 14276.37684    0.00000
   0.56000 17770.38498    0.00000
   0.59000 15522.97323    0.00000
   0.64000 15242.47630    0.00000
