   0.31000    6.12610    0.00000
   0.36000    6.95138    0.00000
   0.40000    7.68639    0.00000
   0.44000    8.27242    0.00000
   0.48000    8.74978    0.00000
   0.52000    9.27818    0.00000
   0.56000    9.65649    0.00000
   0.59000    9.83797    0.00000
   0.64000   10.17559    0.00000
   0.31000 11308.38662    0.00000
   0.36000 10862.14568    0.00000
   0.40000 12085.07175    0.00000
   0.44000 13239.10075    0.00000
   0.48000 13513.15537    0.00000
   0.52000 13838.79775    0.00000
   0.56000 14092.34200    0.00000
   0.59000 14689.51232    0.00000
   0.64000 15725.74824    0.00000
