   0.31000    6.46566    0.00000
   0.36000    7.27330    0.00000
   0.40000    7.71454    0.00000
   0.44000    8.28133    0.00000
   0.48000    8.71096    0.00000
   0.52000    8.97180    0.00000
   0.56000    9.31010    0.00000
   0.59000    9.48633    0.00000
   0.64000   10.07251    0.00000
   0.31000 11707.68491    0.00000
   0.36000 11729.37883    0.00000
   0.40000 12438.82778    0.00000
   0.44000 12824.26331    0.00000
   0.48000 13822.93592    0.00000
   0.52000 14471.18161    0.00000
   0.56000 15835.44419    0.00000
   0.59000 15297.68627    0.00000
   0.64000 14905.37204    0.00000
