   0.31000    6.27735    0.00000
   0.36000    7.03349    0.00000
   0.40000    7.51649    0.00000
   0.44000    8.00002    0.00000
   0.48000    8.32077    0.00000
   0.52000    8.82842    0.00000
   0.56000    9.12608    0.00000
   0.59000    9.29106    0.00000
   0.64000    9.58820    0.00000
   0.31000 11521.09040    0.00000
   0.36000 11973.45363    0.00000
   0.40000 11991.72814    0.00000
   0.44000 13036.47212    0.00000
   0.48000 12360.84062    0.00000
   0.52000 13420.40273    0.00000
   0.56000 14176.00118    0.00000
   0.59000 14401.41636    0.00000
   0.64000 14301.47801    0.00000
