   0.31000    6.48668    0.00000
   0.36000    7.54439    0.00000
   0.40000    8.09784    0.00000
   0.44000    8.38688    0.00000
   0.48000    8.70890    0.00000
   0.52000    9.09356    0.00000
   0.56000    9.24718    0.00000
   0.59000    9.46981    0.00000
   0.64000    9.64024    0.00000
   0.31000 11553.71145    0.00000
   0.36000 12126.49728    0.00000
   0.40000 12490.69448    0.00000
   0.44000 13283.23821    0.00000
   0.48000 13312.19904    0.00000
   0.52000 13128.18942    0.00000
   0.56000 13086.50834    0.00000
   0.59000 13682.42974    0.00000
   0.64000 14954.87841    0.00000
