  0.310000     6.43763     0.00000
  0.360000     7.30505     0.00000
  0.400000     7.58426     0.00000
  0.440000     7.93116     0.00000
  0.480000     8.25974     0.00000
  0.520000     8.66606     0.00000
  0.560000     8.87057     0.00000
  0.590000     9.21676     0.00000
  0.640000     9.68212     0.00000
  0.310000  12410.78070     0.00000
  0.360000  13264.38972     0.00000
  0.400000  12792.98809     0.00000
  0.440000  12722.55937     0.00000
  0.480000  13014.35684     0.00000
  0.520000  12281.50724     0.00000
  0.560000  12414.73036     0.00000
  0.590000  13475.07186     0.00000
  0.640000  14303.11615     0.00000
