   0.31000    6.35237    0.00000
   0.36000    7.14325    0.00000
   0.40000    7.69112    0.00000
   0.44000    8.10007    0.00000
   0.48000    8.54248    0.00000
   0.52000    9.11836    0.00000
   0.56000    9.30591    0.00000
   0.59000    9.47974    0.00000
   0.64000    9.51514    0.00000
   0.31000 12492.85680    0.00000
   0.36000 12809.10045    0.00000
   0.40000 12962.42878    0.00000
   0.44000 13211.92395    0.00000
   0.48000 13342.65559    0.00000
   0.52000 13790.18136    0.00000
   0.56000 13406.76088    0.00000
   0.59000 13926.35899    0.00000
   0.64000 14216.23924    0.00000
