   0.31000    6.64511    0.00000
   0.36000    7.00428    0.00000
   0.40000    7.46497    0.00000
   0.44000    8.00607    0.00000
   0.48000    8.47881    0.00000
   0.52000    8.99799    0.00000
   0.56000    9.47916    0.00000
   0.59000    9.54592    0.00000
   0.64000   10.07571    0.00000
   0.31000 11872.14047    0.00000
   0.36000 11714.85984    0.00000
   0.40000 11505.50115    0.00000
   0.44000 12226.62690    0.00000
   0.48000 13157.76117    0.00000
   0.52000 14319.00980    0.00000
   0.56000 15573.11938    0.00000
   0.59000 14896.37243    0.00000
   0.64000 15390.83886    0.00000
