   0.31000    6.28446    0.00000
   0.36000    6.83253    0.00000
   0.40000    7.10239    0.00000
   0.44000    7.78122    0.00000
   0.48000    8.28992    0.00000
   0.52000    8.78470    0.00000
   0.56000    9.14642    0.00000
   0.59000    9.47857    0.00000
   0.64000    9.63495    0.00000
   0.31000 11264.08004    0.00000
   0.36000 10812.23089    0.00000
   0.40000 11474.95402    0.00000
   0.44000 12191.93589    0.00000
   0.48000 13294.44656    0.00000
   0.52000 13409.34043    0.00000
   0.56000 14035.42878    0.00000
   0.59000 13903.54009    0.00000
   0.64000 13675.00308    0.00000
