   0.31000    6.39456    0.00000
   0.36000    6.73896    0.00000
   0.40000    7.39152    0.00000
   0.44000    7.96333    0.00000
   0.48000    8.08187    0.00000
   0.52000    8.60553    0.00000
   0.56000    9.07148    0.00000
   0.59000    9.34800    0.00000
   0.64000   10.07268    0.00000
   0.31000 12013.71758    0.00000
   0.36000 10867.34652    0.00000
   0.40000 10981.93862    0.00000
   0.44000 12254.82038    0.00000
   0.48000 12360.83395    0.00000
   0.52000 13046.96104    0.00000
   0.56000 13601.88145    0.00000
   0.59000 14590.80753    0.00000
   0.64000 15294.74112    0.00000
