   0.31000    6.67488    0.00000
   0.36000    7.34862    0.00000
   0.40000    7.82072    0.00000
   0.44000    8.02347    0.00000
   0.48000    8.38818    0.00000
   0.52000    8.60002    0.00000
   0.56000    9.26639    0.00000
   0.59000    9.49128    0.00000
   0.64000    9.81805    0.00000
   0.31000 12159.05201    0.00000
   0.36000 12556.53023    0.00000
   0.40000 12598.13566    0.00000
   0.44000 13368.34095    0.00000
   0.48000 12972.91789    0.00000
   0.52000 11885.48805    0.00000
   0.56000 14501.56916    0.00000
   0.59000 15178.88792    0.00000
   0.64000 14960.27769    0.00000
