   0.31000    6.13040    0.00000
   0.36000    7.17705    0.00000
   0.40000    7.61454    0.00000
   0.44000    8.09145    0.00000
   0.48000    8.61620    0.00000
   0.52000    8.95959    0.00000
   0.56000    9.40804    0.00000
   0.59000    9.61553    0.00000
   0.64000    9.99414    0.00000
   0.31000 12425.66267    0.00000
   0.36000 12135.75228    0.00000
   0.40000 12892.23749    0.00000
   0.44000 13275.67582    0.00000
   0.48000 13957.01719    0.00000
   0.52000 13901.10774    0.00000
   0.56000 14295.72216    0.00000
   0.59000 15141.29675    0.00000
   0.64000 15347.42858    0.00000
