   0.31000    6.58377    0.00000
   0.36000    7.52707    0.00000
   0.40000    7.46901    0.00000
   0.44000    8.18870    0.00000
   0.48000    8.53479    0.00000
   0.52000    8.89237    0.00000
   0.56000    9.16953    0.00000
   0.59000    9.43555    0.00000
   0.64000    9.71525    0.00000
   0.31000 12318.89108    0.00000
   0.36000 13354.36493    0.00000
   0.40000 12992.53598    0.00000
   0.44000 13722.43512    0.00000
   0.48000 13689.59872    0.00000
   0.52000 13759.56935    0.00000
   0.56000 13634.91413    0.00000
   0.59000 14901.21323    0.00000
   0.64000 14740.24585    0.00000
