  0.310000     5.94859     0.00000
  0.360000     6.83153     0.00000
  0.400000     7.28756     0.00000
  0.440000     7.92862     0.00000
  0.480000     8.62607     0.00000
  0.520000     8.87303     0.00000
  0.560000     9.21709     0.00000
  0.590000     9.39852     0.00000
  0.640000     9.56456     0.00000
  0.310000  10900.01648     0.00000
  0.360000  11993.72815     0.00000
  0.400000  11812.36895     0.00000
  0.440000  13205.86859     0.00000
  0.480000  14200.11129     0.00000
  0.520000  15783.75943     0.00000
  0.560000  15596.35112     0.00000
  0.590000  14378.75926     0.00000
  0.640000  13723.59223     0.00000
