   0.31000    6.53482    0.00000
   0.36000    6.97138    0.00000
   0.40000    7.84929    0.00000
   0.44000    8.03324    0.00000
   0.48000    8.32420    0.00000
   0.52000    8.70384    0.00000
   0.56000    8.79339    0.00000
   0.59000    9.09204    0.00000
   0.64000    9.65699    0.00000
   0.31000 12289.53798    0.00000
   0.36000 12268.86863    0.00000
   0.40000 13423.62475    0.00000
   0.44000 12931.50088    0.00000
   0.48000 12344.94616    0.00000
   0.52000 12746.01321    0.00000
   0.56000 11086.80469    0.00000
   0.59000 12768.65152    0.00000
   0.64000 13255.18958    0.00000
