   0.31000    6.30958    0.00000
   0.36000    7.13156    0.00000
   0.40000    7.37780    0.00000
   0.44000    7.89721    0.00000
   0.48000    8.29827    0.00000
   0.52000    8.78262    0.00000
   0.56000    9.53789    0.00000
   0.59000    9.81088    0.00000
   0.64000   10.36386    0.00000
   0.31000 11374.67208    0.00000
   0.36000 11655.45122    0.00000
   0.40000 11576.95744    0.00000
   0.44000 12620.56866    0.00000
   0.48000 12812.90640    0.00000
   0.52000 12487.89909    0.00000
   0.56000 14252.95071    0.00000
   0.59000 15200.74585    0.00000
   0.64000 14582.92399    0.00000
