   0.31000    6.40332    0.00000
   0.36000    7.48747    0.00000
   0.40000    8.06332    0.00000
   0.44000    8.40267    0.00000
   0.48000    8.63209    0.00000
   0.52000    9.16517    0.00000
   0.56000    9.13087    0.00000
   0.59000    9.40563    0.00000
   0.64000    9.99459    0.00000
   0.31000 12717.32626    0.00000
   0.36000 12797.61187    0.00000
   0.40000 12783.58963    0.00000
   0.44000 13301.09808    0.00000
   0.48000 13307.92773    0.00000
   0.52000 13480.46440    0.00000
   0.56000 14817.51803    0.00000
   0.59000 14842.73384    0.00000
   0.64000 15879.96715    0.00000
