  0.310000     6.64378     0.00000
  0.360000     7.26952     0.00000
  0.400000     7.71217     0.00000
  0.440000     8.11683     0.00000
  0.480000     8.51068     0.00000
  0.520000     8.86140     0.00000
  0.560000     9.26971     0.00000
  0.590000     9.53642     0.00000
  0.640000     9.43945     0.00000
  0.310000  12906.50369     0.00000
  0.360000  13501.80962     0.00000
  0.400000  12994.53410     0.00000
  0.440000  12955.69450     0.00000
  0.480000  13225.54985     0.00000
  0.520000  13621.98149     0.00000
  0.560000  14531.30470     0.00000
  0.590000  14952.98852     0.00000
  0.640000  14660.10217     0.00000
