   0.31000    6.37090    0.00000
   0.36000    6.89964    0.00000
   0.40000    7.26127    0.00000
   0.44000    7.84850    0.00000
   0.48000    8.35832    0.00000
   0.52000    8.88440    0.00000
   0.56000    9.11825    0.00000
   0.59000    9.10807    0.00000
   0.64000    9.16054    0.00000
   0.31000 12422.91910    0.00000
   0.36000 12819.20516    0.00000
   0.40000 12361.11123    0.00000
   0.44000 13291.01390    0.00000
   0.48000 13433.42114    0.00000
   0.52000 14903.90440    0.00000
   0.56000 13467.60875    0.00000
   0.59000 12651.69821    0.00000
   0.64000 13154.01188    0.00000
