   0.31000    6.69444    0.00000
   0.36000    7.31792    0.00000
   0.40000    7.69154    0.00000
   0.44000    8.05455    0.00000
   0.48000    8.61538    0.00000
   0.52000    8.98997    0.00000
   0.56000    9.18563    0.00000
   0.59000    9.37046    0.00000
   0.64000    9.58880    0.00000
   0.31000 13634.08981    0.00000
   0.36000 12808.94368    0.00000
   0.40000 12629.34363    0.00000
   0.44000 12384.89453    0.00000
   0.48000 12968.41263    0.00000
   0.52000 14842.49139    0.00000
   0.56000 14892.20412    0.00000
   0.59000 14853.17297    0.00000
   0.64000 14824.61401    0.00000
