  0.310000     6.22697     0.00000
  0.360000     7.01249     0.00000
  0.400000     7.36458     0.00000
  0.440000     7.89241     0.00000
  0.480000     8.39781     0.00000
  0.520000     8.73959     0.00000
  0.560000     9.18914     0.00000
  0.590000     9.49653     0.00000
  0.640000     9.31971     0.00000
  0.310000  12673.90012     0.00000
  0.360000  11741.58561     0.00000
  0.400000  11224.83636     0.00000
  0.440000  12197.99234     0.00000
  0.480000  13103.23827     0.00000
  0.520000  12840.31232     0.00000
  0.560000  13047.27325     0.00000
  0.590000  13581.37054     0.00000
  0.640000  13628.36095     0.00000
