  0.310000     6.20637     0.00000
  0.360000     6.98796     0.00000
  0.400000     7.34548     0.00000
  0.440000     7.90471     0.00000
  0.480000     8.22595     0.00000
  0.520000     8.35840     0.00000
  0.560000     8.75271     0.00000
  0.590000     8.86805     0.00000
  0.640000     9.25756     0.00000
  0.310000  12037.46542     0.00000
  0.360000  12962.11913     0.00000
  0.400000  12201.70605     0.00000
  0.440000  12639.37537     0.00000
  0.480000  13013.51066     0.00000
  0.520000  12448.30959     0.00000
  0.560000  12546.77603     0.00000
  0.590000  13378.74821     0.00000
  0.640000  14311.95969     0.00000
