   0.31000    6.47186    0.00000
   0.36000    7.13890    0.00000
   0.40000    7.80957    0.00000
   0.44000    8.18260    0.00000
   0.48000    8.57058    0.00000
   0.52000    8.93852    0.00000
   0.56000    9.24556    0.00000
   0.59000    9.44489    0.00000
   0.64000    9.77914    0.00000
   0.31000 11117.91011    0.00000
   0.36000 12019.71813    0.00000
   0.40000 12421.13867    0.00000
   0.44000 12930.28484    0.00000
   0.48000 13080.74015    0.00000
   0.52000 13616.60974    0.00000
   0.56000 14948.87768    0.00000
   0.59000 15335.62431    0.00000
   0.64000 14443.06046    0.00000
