   0.31000    6.66946    0.00000
   0.36000    7.08332    0.00000
   0.40000    7.65101    0.00000
   0.44000    8.03110    0.00000
   0.48000    8.47555    0.00000
   0.52000    8.56212    0.00000
   0.56000    8.87760    0.00000
   0.59000    9.13104    0.00000
   0.64000    9.81457    0.00000
   0.31000 11560.72512    0.00000
   0.36000 11380.26261    0.00000
   0.40000 11624.27867    0.00000
   0.44000 12783.03376    0.00000
   0.48000 13017.27156    0.00000
   0.52000 12085.54096    0.00000
   0.56000 12998.26027    0.00000
   0.59000 13845.78432    0.00000
   0.64000 14870.06656    0.00000
