   0.31000    6.27236    0.00000
   0.36000    7.15345    0.00000
   0.40000    7.35458    0.00000
   0.44000    8.06397    0.00000
   0.48000    8.33884    0.00000
   0.52000    8.72797    0.00000
   0.56000    9.22266    0.00000
   0.59000    9.48650    0.00000
   0.64000    9.86384    0.00000
   0.31000 12060.16325    0.00000
   0.36000 12281.40243    0.00000
   0.40000 12544.92643    0.00000
   0.44000 12991.49038    0.00000
   0.48000 13443.56412    0.00000
   0.52000 12977.81513    0.00000
   0.56000 14420.67663    0.00000
   0.59000 14342.59116    0.00000
   0.64000 15163.11355    0.00000
