   0.31000    6.89144    0.00000
   0.36000    7.41810    0.00000
   0.40000    7.93874    0.00000
   0.44000    8.02345    0.00000
   0.48000    8.36082    0.00000
   0.52000    8.91124    0.00000
   0.56000    9.29439    0.00000
   0.59000    9.58068    0.00000
   0.64000    9.73329    0.00000
   0.31000 12734.48838    0.00000
   0.36000 12808.20580    0.00000
   0.40000 12974.05339    0.00000
   0.44000 12973.82518    0.00000
   0.48000 13189.37137    0.00000
   0.52000 14194.48438    0.00000
   0.56000 13413.61073    0.00000
   0.59000 13997.33968    0.00000
   0.64000 13558.99167    0.00000
