   0.31000    6.65101    0.00000
   0.36000    7.36464    0.00000
   0.40000    7.78825    0.00000
   0.44000    8.01547    0.00000
   0.48000    8.48214    0.00000
   0.52000    8.68993    0.00000
   0.56000    9.23405    0.00000
   0.59000    9.47388    0.00000
   0.64000    9.79975    0.00000
   0.31000 12325.06489    0.00000
   0.36000 12546.14867    0.00000
   0.40000 12614.13464    0.00000
   0.44000 12728.66742    0.00000
   0.48000 13106.68287    0.00000
   0.52000 13748.93742    0.00000
   0.56000 15436.60506    0.00000
   0.59000 15224.01455    0.00000
   0.64000 15036.00859    0.00000
