   0.31000    6.72737    0.00000
   0.36000    7.12766    0.00000
   0.40000    7.82559    0.00000
   0.44000    8.10096    0.00000
   0.48000    8.45932    0.00000
   0.52000    8.75200    0.00000
   0.56000    9.04568    0.00000
   0.59000    9.27685    0.00000
   0.64000    9.89090    0.00000
   0.31000 11801.75479    0.00000
   0.36000 12564.31557    0.00000
   0.40000 12543.16207    0.00000
   0.44000 13073.08650    0.00000
   0.48000 12997.68183    0.00000
   0.52000 11636.72483    0.00000
   0.56000 11856.90576    0.00000
   0.59000 13248.30952    0.00000
   0.64000 15158.50158    0.00000
