   0.31000    6.22238    0.00000
   0.36000    6.78655    0.00000
   0.40000    7.27247    0.00000
   0.44000    7.84012    0.00000
   0.48000    8.29183    0.00000
   0.52000    8.57070    0.00000
   0.56000    9.06099    0.00000
   0.59000    9.40442    0.00000
   0.64000    9.84790    0.00000
   0.31000 11408.57485    0.00000
   0.36000 11972.70561    0.00000
   0.40000 12623.19432    0.00000
   0.44000 12882.92668    0.00000
   0.48000 13307.33289    0.00000
   0.52000 13103.32542    0.00000
   0.56000 13232.91326    0.00000
   0.59000 14689.24843    0.00000
   0.64000 15171.69438    0.00000
