   0.31000    6.96128    0.00000
   0.36000    7.57501    0.00000
   0.40000    7.86018    0.00000
   0.44000    8.24379    0.00000
   0.48000    8.30993    0.00000
   0.52000    8.71848    0.00000
   0.56000    9.28571    0.00000
   0.59000    9.53435    0.00000
   0.64000   10.26400    0.00000
   0.31000 12892.49287    0.00000
   0.36000 13538.92199    0.00000
   0.40000 12378.23717    0.00000
   0.44000 13339.49076    0.00000
   0.48000 12952.01163    0.00000
   0.52000 14392.08421    0.00000
   0.56000 16270.82520    0.00000
   0.59000 14525.65198    0.00000
   0.64000 14183.98405    0.00000
