   0.31000    6.21439    0.00000
   0.36000    7.00326    0.00000
   0.40000    7.49252    0.00000
   0.44000    7.99779    0.00000
   0.48000    8.44312    0.00000
   0.52000    8.76817    0.00000
   0.56000    9.11097    0.00000
   0.59000    9.53427    0.00000
   0.64000   10.28401    0.00000
   0.31000 11187.89931    0.00000
   0.36000 11123.37628    0.00000
   0.40000 12259.60856    0.00000
   0.44000 12648.85334    0.00000
   0.48000 13023.89141    0.00000
   0.52000 12665.31894    0.00000
   0.56000 11804.95384    0.00000
   0.59000 14200.84343    0.00000
   0.64000 15529.31234    0.00000
