   0.31000    7.11166    0.00000
   0.36000    7.78728    0.00000
   0.40000    8.23456    0.00000
   0.44000    8.30380    0.00000
   0.48000    8.68136    0.00000
   0.52000    8.85933    0.00000
   0.56000    9.23843    0.00000
   0.59000    9.38320    0.00000
   0.64000    9.90015    0.00000
   0.31000 13040.14389    0.00000
   0.36000 13997.05393    0.00000
   0.40000 12514.97537    0.00000
   0.44000 12961.04588    0.00000
   0.48000 13770.52299    0.00000
   0.52000 12999.40863    0.00000
   0.56000 13457.87189    0.00000
   0.59000 14205.40160    0.00000
   0.64000 14846.48663    0.00000
