   0.31000    6.14492    0.00000
   0.36000    7.08127    0.00000
   0.40000    7.91496    0.00000
   0.44000    8.17652    0.00000
   0.48000    8.86599    0.00000
   0.52000    9.19228    0.00000
   0.56000    9.39186    0.00000
   0.59000    9.24157    0.00000
   0.64000    9.79447    0.00000
   0.31000 11717.19925    0.00000
   0.36000 11557.28988    0.00000
   0.40000 12800.37315    0.00000
   0.44000 13373.76967    0.00000
   0.48000 14363.61841    0.00000
   0.52000 15283.15524    0.00000
   0.56000 15302.43411    0.00000
   0.59000 14320.34320    0.00000
   0.64000 15374.68331    0.00000
