   0.31000    6.03367    0.00000
   0.36000    6.80088    0.00000
   0.40000    7.33956    0.00000
   0.44000    7.91800    0.00000
   0.48000    8.44524    0.00000
   0.52000    8.88443    0.00000
   0.56000    9.13104    0.00000
   0.59000    9.45403    0.00000
   0.64000    9.97146    0.00000
   0.31000 10891.16215    0.00000
   0.36000 11291.86267    0.00000
   0.40000 11683.29969    0.00000
   0.44000 12608.32131    0.00000
   0.48000 13773.88848    0.00000
   0.52000 14688.00454    0.00000
   0.56000 13063.06378    0.00000
   0.59000 13616.94873    0.00000
   0.64000 14381.85838    0.00000
