   0.31000    6.48544    0.00000
   0.36000    7.25228    0.00000
   0.40000    7.68513    0.00000
   0.44000    7.99830    0.00000
   0.48000    8.31359    0.00000
   0.52000    8.63473    0.00000
   0.56000    9.02261    0.00000
   0.59000    9.29490    0.00000
   0.64000    9.40716    0.00000
   0.31000 12123.52489    0.00000
   0.36000 13281.32295    0.00000
   0.40000 12668.13924    0.00000
   0.44000 12628.63720    0.00000
   0.48000 12985.73701    0.00000
   0.52000 13104.78786    0.00000
   0.56000 13252.54145    0.00000
   0.59000 13739.78335    0.00000
   0.64000 14719.50365    0.00000
