   0.31000    6.40035    0.00000
   0.36000    7.16525    0.00000
   0.40000    7.57150    0.00000
   0.44000    8.27298    0.00000
   0.48000    8.48315    0.00000
   0.52000    8.81026    0.00000
   0.56000    8.92729    0.00000
   0.59000    9.28878    0.00000
   0.64000    9.86140    0.00000
   0.31000 12075.36223    0.00000
   0.36000 12828.05754    0.00000
   0.40000 13115.10978    0.00000
   0.44000 13692.08018    0.00000
   0.48000 13819.13642    0.00000
   0.52000 13730.30464    0.00000
   0.56000 12697.55813    0.00000
   0.59000 13772.52647    0.00000
   0.64000 15106.11753    0.00000
