   0.31000    6.54787    0.00000
   0.36000    7.08984    0.00000
   0.40000    7.69855    0.00000
   0.44000    8.22801    0.00000
   0.48000    8.66636    0.00000
   0.52000    8.93270    0.00000
   0.56000    9.32080    0.00000
   0.59000    9.39231    0.00000
   0.64000    9.85891    0.00000
   0.31000 11527.08797    0.00000
   0.36000 11623.86298    0.00000
   0.40000 12596.82605    0.00000
   0.44000 13355.23816    0.00000
   0.48000 13677.30797    0.00000
   0.52000 14443.69747    0.00000
   0.56000 15098.97729    0.00000
   0.59000 14867.93726    0.00000
   0.64000 14487.23955    0.00000
