   0.31000    6.76629    0.00000
   0.36000    7.43608    0.00000
   0.40000    7.58845    0.00000
   0.44000    7.94140    0.00000
   0.48000    8.37017    0.00000
   0.52000    8.69608    0.00000
   0.56000    9.19487    0.00000
   0.59000    9.50463    0.00000
   0.64000    9.99628    0.00000
   0.31000 12793.38491    0.00000
   0.36000 13680.80056    0.00000
   0.40000 12312.02623    0.00000
   0.44000 12121.87048    0.00000
   0.48000 12990.06881    0.00000
   0.52000 13307.64752    0.00000
   0.56000 14490.30194    0.00000
   0.59000 15273.42518    0.00000
   0.64000 14926.63315    0.00000
