   0.31000    6.39242    0.00000
   0.36000    7.13966    0.00000
   0.40000    7.62319    0.00000
   0.44000    8.05191    0.00000
   0.48000    8.59320    0.00000
   0.52000    9.12988    0.00000
   0.56000    9.29260    0.00000
   0.59000    9.42948    0.00000
   0.64000    9.83536    0.00000
   0.31000 11832.11640    0.00000
   0.36000 12724.07743    0.00000
   0.40000 12336.80020    0.00000
   0.44000 13056.72735    0.00000
   0.48000 13772.34832    0.00000
   0.52000 14757.41151    0.00000
   0.56000 14234.44137    0.00000
   0.59000 13271.49507    0.00000
   0.64000 14292.99303    0.00000
