   0.31000    6.30897    0.00000
   0.36000    7.06141    0.00000
   0.40000    7.58059    0.00000
   0.44000    8.12941    0.00000
   0.48000    8.50140    0.00000
   0.52000    8.69915    0.00000
   0.56000    8.88387    0.00000
   0.59000    8.99733    0.00000
   0.64000    9.14265    0.00000
   0.31000 11133.51770    0.00000
   0.36000 11089.87733    0.00000
   0.40000 11956.10855    0.00000
   0.44000 12541.84954    0.00000
   0.48000 13552.44445    0.00000
   0.52000 13354.94092    0.00000
   0.56000 13021.67726    0.00000
   0.59000 13080.05859    0.00000
   0.64000 14028.68576    0.00000
