   0.31000    6.39720    0.00000
   0.36000    7.18992    0.00000
   0.40000    7.46249    0.00000
   0.44000    8.06243    0.00000
   0.48000    8.48604    0.00000
   0.52000    8.82181    0.00000
   0.56000    9.18325    0.00000
   0.59000    9.48518    0.00000
   0.64000    9.83663    0.00000
   0.31000 12320.88095    0.00000
   0.36000 13460.43863    0.00000
   0.40000 13410.80974    0.00000
   0.44000 13468.95323    0.00000
   0.48000 13571.39909    0.00000
   0.52000 13598.70262    0.00000
   0.56000 13907.46209    0.00000
   0.59000 13943.97111    0.00000
   0.64000 14178.29842    0.00000
