   0.31000    6.41799    0.00000
   0.36000    7.32917    0.00000
   0.40000    7.63202    0.00000
   0.44000    8.09007    0.00000
   0.48000    8.49111    0.00000
   0.52000    8.86088    0.00000
   0.56000    9.24852    0.00000
   0.59000    9.67392    0.00000
   0.64000   10.26709    0.00000
   0.31000 11906.41716    0.00000
   0.36000 12191.75296    0.00000
   0.40000 12584.50916    0.00000
   0.44000 12901.66289    0.00000
   0.48000 13433.86285    0.00000
   0.52000 12877.32664    0.00000
   0.56000 14487.23024    0.00000
   0.59000 15638.44347    0.00000
   0.64000 16298.99288    0.00000
