  0.310000     5.70270     0.00000
  0.360000     6.67216     0.00000
  0.400000     7.38534     0.00000
  0.440000     8.08788     0.00000
  0.480000     8.51928     0.00000
  0.520000     8.89613     0.00000
  0.560000     9.24429     0.00000
  0.590000     9.57618     0.00000
  0.640000     9.35401     0.00000
  0.310000  11022.39878     0.00000
  0.360000  10686.85982     0.00000
  0.400000  12657.61185     0.00000
  0.440000  13314.96242     0.00000
  0.480000  13620.79756     0.00000
  0.520000  14761.97788     0.00000
  0.560000  15252.22575     0.00000
  0.590000  15056.94695     0.00000
  0.640000  13860.77598     0.00000
