   0.31000    6.19570    0.00000
   0.36000    7.06438    0.00000
   0.40000    7.52409    0.00000
   0.44000    7.82436    0.00000
   0.48000    8.17159    0.00000
   0.52000    8.71670    0.00000
   0.56000    9.45969    0.00000
   0.59000    9.79032    0.00000
   0.64000   10.25767    0.00000
   0.31000 11251.66632    0.00000
   0.36000 11577.56672    0.00000
   0.40000 12480.47440    0.00000
   0.44000 12197.43736    0.00000
   0.48000 12875.41613    0.00000
   0.52000 13797.74102    0.00000
   0.56000 15279.36056    0.00000
   0.59000 15014.41142    0.00000
   0.64000 15091.16989    0.00000
