  0.310000     6.32502     0.00000
  0.360000     7.05195     0.00000
  0.400000     7.49614     0.00000
  0.440000     7.94101     0.00000
  0.480000     8.32086     0.00000
  0.520000     8.57221     0.00000
  0.560000     8.88571     0.00000
  0.590000     9.30773     0.00000
  0.640000     9.27676     0.00000
  0.310000  11261.38970     0.00000
  0.360000  12578.29086     0.00000
  0.400000  12107.51028     0.00000
  0.440000  12581.00108     0.00000
  0.480000  13102.44452     0.00000
  0.520000  12585.72143     0.00000
  0.560000  12709.67248     0.00000
  0.590000  13976.19507     0.00000
  0.640000  13595.73674     0.00000
