   0.31000    6.30707    0.00000
   0.36000    7.01123    0.00000
   0.40000    7.43274    0.00000
   0.44000    8.00588    0.00000
   0.48000    8.26825    0.00000
   0.52000    8.77252    0.00000
   0.56000    9.38217    0.00000
   0.59000    9.46960    0.00000
   0.64000   10.10885    0.00000
   0.31000 11384.45527    0.00000
   0.36000 12129.47241    0.00000
   0.40000 12634.25573    0.00000
   0.44000 12646.42524    0.00000
   0.48000 12491.70740    0.00000
   0.52000 12085.56643    0.00000
   0.56000 14026.28974    0.00000
   0.59000 14326.18955    0.00000
   0.64000 14875.26750    0.00000
