   0.31000    6.83455    0.00000
   0.36000    7.36067    0.00000
   0.40000    7.90818    0.00000
   0.44000    8.13414    0.00000
   0.48000    8.55525    0.00000
   0.52000    8.84262    0.00000
   0.56000    9.19381    0.00000
   0.59000    9.08520    0.00000
   0.64000    9.32167    0.00000
   0.31000 12425.35835    0.00000
   0.36000 13480.50228    0.00000
   0.40000 13020.24133    0.00000
   0.44000 12652.44000    0.00000
   0.48000 13233.18917    0.00000
   0.52000 13710.89755    0.00000
   0.56000 15916.41586    0.00000
   0.59000 14568.82522    0.00000
   0.64000 15029.98385    0.00000
