   0.31000    6.73848    0.00000
   0.36000    7.25542    0.00000
   0.40000    7.50138    0.00000
   0.44000    8.01830    0.00000
   0.48000    8.50258    0.00000
   0.52000    9.02426    0.00000
   0.56000    9.18239    0.00000
   0.59000    9.23522    0.00000
   0.64000    9.40618    0.00000
   0.31000 12476.41192    0.00000
   0.36000 12136.27643    0.00000
   0.40000 11943.13683    0.00000
   0.44000 12388.94294    0.00000
   0.48000 13131.47228    0.00000
   0.52000 13769.48546    0.00000
   0.56000 13941.18163    0.00000
   0.59000 13496.04167    0.00000
   0.64000 13998.36386    0.00000
