   0.31000    6.41146    0.00000
   0.36000    7.23034    0.00000
   0.40000    7.67387    0.00000
   0.44000    8.13082    0.00000
   0.48000    8.53911    0.00000
   0.52000    8.99299    0.00000
   0.56000    9.17664    0.00000
   0.59000    9.52863    0.00000
   0.64000   10.07387    0.00000
   0.31000 11325.03320    0.00000
   0.36000 12551.37581    0.00000
   0.40000 12624.15892    0.00000
   0.44000 12808.02242    0.00000
   0.48000 12680.96535    0.00000
   0.52000 13278.73427    0.00000
   0.56000 12483.18528    0.00000
   0.59000 14373.38255    0.00000
   0.64000 14758.61324    0.00000
