   0.31000    6.25373    0.00000
   0.36000    7.06839    0.00000
   0.40000    7.47974    0.00000
   0.44000    7.89526    0.00000
   0.48000    8.49566    0.00000
   0.52000    8.93880    0.00000
   0.56000    9.09854    0.00000
   0.59000    9.27321    0.00000
   0.64000    9.31643    0.00000
   0.31000 11524.64102    0.00000
   0.36000 12449.04138    0.00000
   0.40000 13012.04667    0.00000
   0.44000 13001.52927    0.00000
   0.48000 13238.75480    0.00000
   0.52000 13668.05700    0.00000
   0.56000 13895.30845    0.00000
   0.59000 14590.17388    0.00000
   0.64000 14187.59495    0.00000
