   0.31000    6.55703    0.00000
   0.36000    7.31202    0.00000
   0.40000    7.98682    0.00000
   0.44000    8.22910    0.00000
   0.48000    8.68734    0.00000
   0.52000    9.04788    0.00000
   0.56000    9.13043    0.00000
   0.59000    9.49290    0.00000
   0.64000    9.48482    0.00000
   0.31000 12161.28167    0.00000
   0.36000 12969.25711    0.00000
   0.40000 12811.96533    0.00000
   0.44000 13220.14137    0.00000
   0.48000 13461.56481    0.00000
   0.52000 15093.35392    0.00000
   0.56000 14492.39724    0.00000
   0.59000 15212.29502    0.00000
   0.64000 14246.28226    0.00000
