   0.31000    6.82946    0.00000
   0.36000    7.11555    0.00000
   0.40000    7.99259    0.00000
   0.44000    8.13049    0.00000
   0.48000    8.54482    0.00000
   0.52000    8.95123    0.00000
   0.56000    9.27872    0.00000
   0.59000    9.36107    0.00000
   0.64000    9.69249    0.00000
   0.31000 11448.15607    0.00000
   0.36000 12512.07156    0.00000
   0.40000 14273.84143    0.00000
   0.44000 13798.34892    0.00000
   0.48000 13953.24535    0.00000
   0.52000 14859.47983    0.00000
   0.56000 14641.81854    0.00000
   0.59000 14000.19478    0.00000
   0.64000 14781.44664    0.00000
