   0.31000    5.93196    0.00000
   0.36000    6.74226    0.00000
   0.40000    7.29209    0.00000
   0.44000    7.88827    0.00000
   0.48000    8.22442    0.00000
   0.52000    8.69432    0.00000
   0.56000    8.79924    0.00000
   0.59000    9.32917    0.00000
   0.64000    9.65008    0.00000
   0.31000 10729.65240    0.00000
   0.36000 11076.98682    0.00000
   0.40000 12398.22408    0.00000
   0.44000 12254.93289    0.00000
   0.48000 13226.02319    0.00000
   0.52000 12467.97761    0.00000
   0.56000 11501.10491    0.00000
   0.59000 12857.97173    0.00000
   0.64000 14217.97436    0.00000
